Product Name,Category,Units Sold,Price,Revenue,Discount,Units Returned,Location,Platform
12,6,0.1452014470472443,1.7735663554999233,1.7732306812523402,0.3566582292939873,0.3723347937402713,0,2
1,0,0.54860014404035,-1.711753277894211,-1.6335831761098332,-0.8971111127430378,0.3723347937402713,1,0
4,6,1.4360772774251824,-0.28959071932049285,-0.033759708059684784,-0.47918799873069606,0.3723347937402713,0,2
15,4,0.7099596228375922,-0.7192683620792686,-0.6020957178531728,1.4711198666602319,0.3723347937402713,0,1
3,7,0.8713191016348344,-0.53401390298819,-0.38653100061535983,1.3318121619894512,-1.2170670911256969,2,1
9,4,-0.01615803174999794,0.9001232784165105,0.8700821636708367,-0.7578034080722571,-1.2170670911256969,0,0
0,2,1.7587962350196669,-1.3771682282050004,-1.18919790507469,-1.0364188174138182,4.345839505905191,0,1
10,8,-0.9843149045334515,-0.26564147365852836,-0.4320642974278499,1.3318121619894512,0.3723347937402713,0,0
2,9,0.22588118644586544,1.3530457772589577,1.3839260112000478,-0.20057258938913491,1.9617366786062393,2,1
7,1,-0.01615803174999794,-1.5018451835628748,-1.4631457785840982,0.9138890479771096,-0.4223661486927127,0,0
8,4,-0.41955672874310357,-1.2285420271851617,-1.237212679894192,-1.0364188174138182,-0.4223661486927127,1,2
5,3,1.4360772774251824,0.8057350749252382,1.1578971201606068,-1.4543419314261599,0.3723347937402713,2,0
14,7,-0.09683777114861906,1.2347083281057212,1.1712305029078425,-0.20057258938913491,0.3723347937402713,2,2
13,9,-0.9843149045334515,-1.4828266649489616,-1.5198274802663267,-0.47918799873069606,-1.2170670911256969,1,2
6,5,0.6292798834389711,0.8994188888382171,1.0429189314754101,0.07804281995242628,-1.2170670911256969,1,1
11,9,0.7099596228375922,1.4368681370758334,1.6180014596004628,0.21735052462320698,0.3723347937402713,2,1
12,6,0.7099596228375922,-1.1672601338736641,-1.063376934730178,-1.4543419314261599,-0.4223661486927127,2,1
1,0,-0.2581972499458613,0.6965546902898119,0.6112101813621175,-1.0364188174138182,-1.2170670911256969,2,0
4,6,0.1452014470472443,1.7700444076084576,1.7697639105072496,-0.47918799873069606,1.1670357361732553,0,0
15,4,-0.33887698934448246,0.3612652510223079,0.27382496475800844,-1.5936496360969405,-1.2170670911256969,0,2
3,7,0.7099596228375922,0.3880320549974449,0.5380521955598014,-0.7578034080722571,1.1670357361732553,1,2
9,4,0.9519988410334556,0.10275427578874982,0.2939048658368087,-0.7578034080722571,1.1670357361732553,0,1
0,2,-1.0649946439320725,-1.09752556562265,-1.184253195222482,0.6352736386355486,0.3723347937402713,1,0
10,8,0.3872406652431077,-1.3926647989274483,-1.3228556019192876,1.4711198666602319,-0.4223661486927127,2,0
2,9,-0.2581972499458613,-1.0665324241777545,-1.0671675748475071,-1.3150342267553794,-0.4223661486927127,1,0
7,1,-0.9036351651348303,1.3981267102697144,1.0797168783183635,0.07804281995242628,-0.4223661486927127,1,1
8,4,-1.4683933409251781,0.3112535909635,-0.023797303708004237,-1.1757265220845987,-0.4223661486927127,1,0
5,3,-0.09683777114861906,-0.891139419182779,-0.880012131557619,0.07804281995242628,0.3723347937402713,2,2
14,7,-0.1775175105472402,1.3164175191877174,1.2256816113080327,-0.06126488471835441,1.9617366786062393,0,2
13,9,-1.7911122985196628,-0.40511061016055716,-0.6891253481763047,0.3566582292939873,-0.4223661486927127,1,1
6,5,-0.09683777114861906,-1.145424056946579,-1.1253728310413935,1.1925044573186705,1.1670357361732553,0,0
11,9,0.4679204046417288,0.3591520822874291,0.4537412433472932,-1.0364188174138182,-0.4223661486927127,1,0
12,6,0.54860014404035,-1.6800557468710227,-1.6013558928018543,1.6104275713310123,1.1670357361732553,1,2
1,0,-0.7422756863375881,1.5058983157485544,1.227962381535066,-1.4543419314261599,-0.4223661486927127,0,2
4,6,-0.1775175105472402,1.197375680456188,1.111588361470925,-0.3398802940599154,-1.2170670911256969,0,1
15,4,-1.952471777316905,-0.3043829004646475,-0.6334198161512465,0.7745813433063289,-1.2170670911256969,2,2
3,7,0.3872406652431077,-0.8467628757503151,-0.7749005548745681,0.3566582292939873,0.3723347937402713,2,1
9,4,-0.09683777114861906,0.43522615674308107,0.39980558901841284,1.6104275713310123,-0.4223661486927127,2,2
0,2,-0.33887698934448246,-1.477191548322617,-1.4643956406685124,0.21735052462320698,-0.4223661486927127,1,0
10,8,-1.387713601526557,-1.7335893548212962,-1.7671222729026255,-0.3398802940599154,-1.2170670911256969,2,2
2,9,1.6781164956210457,0.15347032542585112,0.4988457553571013,-0.7578034080722571,0.3723347937402713,0,2
7,1,-0.1775175105472402,0.7212083255300696,0.6552153621224956,-1.3150342267553794,-1.2170670911256969,0,1
8,4,0.7906393622362133,0.01047924103235686,0.1652329327085053,-0.06126488471835441,-0.4223661486927127,0,2
5,3,-0.1775175105472402,0.014001188923822034,-0.02259305702813057,0.07804281995242628,0.3723347937402713,1,2
14,7,0.6292798834389711,-0.2888863297421999,-0.17294143039415744,-0.47918799873069606,0.3723347937402713,2,2
13,9,-0.1775175105472402,0.7071205339642079,0.6417132023784591,1.3318121619894512,0.3723347937402713,2,2
6,5,2.6462733684044992,-1.5610139081394931,-1.3306512745552872,0.21735052462320698,2.7564376210392236,1,2
11,9,-0.2581972499458613,0.09148404253606036,0.035210783605798254,0.49596593396476796,-0.4223661486927127,0,1
12,6,1.4360772774251824,-0.5945914067213944,-0.36558440685028715,-0.47918799873069606,-0.4223661486927127,0,2
1,0,-1.5490730803237993,-0.458644218110831,-0.6948135891225254,1.3318121619894512,1.1670357361732553,1,1
4,6,0.6292798834389711,-0.3734130791373689,-0.25942823740325505,0.07804281995242628,-0.4223661486927127,0,2
15,4,0.3065609258444866,0.4422700525260119,0.5002507098169536,-0.7578034080722571,-1.2170670911256969,0,2
3,7,0.1452014470472443,-0.24310100715315017,-0.2118422473864351,-1.4543419314261599,1.1670357361732553,0,2
9,4,0.3065609258444866,0.054151394886527315,0.11318575612760814,-0.06126488471835441,-1.2170670911256969,2,1
0,2,0.3065609258444866,0.8923749930552868,0.9491336597398065,-1.0364188174138182,1.1670357361732553,1,0
10,8,-0.5002364681417247,-1.4926881190450647,-1.4914455755611258,-0.06126488471835441,0.3723347937402713,2,2
2,9,-0.8229554257362092,0.46199296071821805,0.2559163569353443,-1.732957340767721,0.3723347937402713,2,0
7,1,-0.01615803174999794,1.7615917326689408,1.7068967599693075,1.3318121619894512,-0.4223661486927127,1,0
8,4,0.06452170764862318,0.9853544173899726,0.9751207557066226,1.4711198666602319,-0.4223661486927127,2,1
5,3,0.9519988410334556,-0.3487594438971114,-0.1797746179943486,1.4711198666602319,-0.4223661486927127,0,2
14,7,-0.09683777114861906,-0.825631188401523,-0.8168028654856216,-0.6184957034014765,1.1670357361732553,0,1
13,9,0.4679204046417288,-0.7904117094868692,-0.7075904639343652,0.21735052462320698,1.9617366786062393,0,1
6,5,-0.5809162075403458,0.05344700530823438,-0.06584558361358751,-0.3398802940599154,-1.2170670911256969,1,1
11,9,0.1452014470472443,1.2797892611164778,1.287189422790663,0.7745813433063289,-1.2170670911256969,1,1
12,6,-1.1456743833306937,-1.7110488883159178,-1.733353188921172,-0.6184957034014765,-0.4223661486927127,1,0
1,0,-0.8229554257362092,0.12036401524607669,-0.05381223989576044,-0.7578034080722571,0.3723347937402713,0,1
4,6,0.7906393622362133,-0.47414078883327854,-0.3369014404751179,0.21735052462320698,0.3723347937402713,1,0
15,4,0.3065609258444866,-1.455355471395532,-1.3922229476042747,-0.47918799873069606,-0.4223661486927127,2,2
3,7,-0.7422756863375881,-1.2560132207385917,-1.2939354354405073,-0.47918799873069606,-0.4223661486927127,2,2
9,4,0.7906393622362133,-1.136971382007062,-1.0236869712393466,0.3566582292939873,0.3723347937402713,2,2
0,2,0.22588118644586544,-1.1996620544751457,-1.1453204474470258,-1.732957340767721,0.3723347937402713,1,0
10,8,-1.5490730803237993,0.8768784223328386,0.43816358269665684,-0.7578034080722571,0.3723347937402713,2,1
2,9,1.6781164956210457,-0.9805968956259994,-0.7569919470519038,-1.3150342267553794,-1.2170670911256969,1,1
7,1,-1.952471777316905,-0.22408248853923693,-0.5678978490690376,-0.6184957034014765,0.3723347937402713,2,2
8,4,1.27471779862794,0.12318157355924893,0.3819882120048295,-1.3150342267553794,0.3723347937402713,2,1
5,3,-0.41955672874310357,1.2213249261181522,1.0632177864960055,-0.6184957034014765,-1.2170670911256969,2,0
14,7,-0.5002364681417247,0.29575702024105194,0.17632659909279452,0.7745813433063289,-1.2170670911256969,2,1
13,9,0.22588118644586544,-0.8228136300883505,-0.771935553579425,1.4711198666602319,1.9617366786062393,1,0
6,5,-0.7422756863375881,-0.9045228211703472,-0.9729900106328533,0.7745813433063289,0.3723347937402713,1,2
11,9,-0.8229554257362092,1.1149620997958982,0.847913077064074,-0.47918799873069606,-1.2170670911256969,0,1
12,6,-1.6297528197224205,1.6989010602008572,1.1086507294185064,1.1925044573186705,-0.4223661486927127,1,1
1,0,0.06452170764862318,-1.1714864713434228,-1.1339622117164005,-0.06126488471835441,-0.4223661486927127,1,0
4,6,0.06452170764862318,0.38098815921451407,0.3841366975586948,0.3566582292939873,-1.2170670911256969,0,0
15,4,1.27471779862794,0.023158253441632186,0.274463580421578,0.07804281995242628,-0.4223661486927127,2,1
3,7,0.54860014404035,-1.1686689130302503,-1.0814223887664645,-1.4543419314261599,0.3723347937402713,0,0
9,4,-0.7422756863375881,0.7050073652293286,0.49666990056051186,-0.6184957034014765,0.3723347937402713,0,2
0,2,0.1452014470472443,0.9423866531140946,0.9550727854110006,1.3318121619894512,-1.2170670911256969,1,2
10,8,-0.8229554257362092,-0.1888630096245832,-0.3341645162026781,1.3318121619894512,-0.4223661486927127,0,1
2,9,1.194038059229319,-0.5495104737106375,-0.3534598323233788,1.3318121619894512,-0.4223661486927127,0,1
7,1,0.8713191016348344,1.5960601817700681,1.8343188310131968,0.21735052462320698,0.3723347937402713,0,1
8,4,-1.6297528197224205,1.427711072558023,0.880345629692486,1.3318121619894512,-1.2170670911256969,0,0
5,3,-0.5809162075403458,-1.1390845507419411,-1.1701899660025954,0.7745813433063289,-1.2170670911256969,2,2
14,7,-0.5002364681417247,-0.04798509396596823,-0.14422197169535572,0.7745813433063289,1.9617366786062393,2,2
13,9,-1.387713601526557,-0.9341071834586565,-1.0785349336590404,-0.3398802940599154,-1.2170670911256969,1,2
6,5,-1.307033862127936,-0.5410577987711206,-0.7276429957704409,1.3318121619894512,0.3723347937402713,0,1
11,9,-0.8229554257362092,-0.6192450419616521,-0.7243586866435132,-0.6184957034014765,0.3723347937402713,1,0
12,6,0.06452170764862318,-1.2207937418239379,-1.182177694315882,-1.5936496360969405,-1.2170670911256969,2,0
1,0,-1.4683933409251781,-1.3496970346515709,-1.4436041392788779,0.7745813433063289,-0.4223661486927127,1,1
4,6,-1.7911122985196628,0.29575702024105194,-0.10816755594641535,-0.8971111127430378,1.1670357361732553,0,0
15,4,-2.3558704743100107,0.9029408367296827,0.24314404366395853,0.7745813433063289,-1.2170670911256969,0,2
3,7,-1.952471777316905,-0.6410811188887373,-0.9081522746187544,-1.0364188174138182,-0.4223661486927127,0,1
9,4,1.5974367562224245,0.9515437176319048,1.3605846086965903,0.21735052462320698,-0.4223661486927127,1,1
0,2,-0.8229554257362092,1.4692700576773148,1.1691367558394263,0.6352736386355486,-0.4223661486927127,2,2
10,8,0.22588118644586544,0.9769017424504555,1.0112390330219196,1.4711198666602319,-0.4223661486927127,2,2
2,9,-0.661595946938967,-0.28113804438097617,-0.38973320201411416,0.3566582292939873,-0.4223661486927127,0,0
7,1,-1.1456743833306937,0.6881020153502947,0.37962533404962345,1.0531967526478903,-0.4223661486927127,1,2
8,4,-1.1456743833306937,1.0233914546177987,0.6749212168840621,-0.3398802940599154,0.3723347937402713,2,1
5,3,-0.01615803174999794,1.0586109335324523,1.0240341539955757,-1.4543419314261599,-0.4223661486927127,0,2
14,7,-0.9036351651348303,0.025975811754804425,-0.15542055351008827,-0.06126488471835441,0.3723347937402713,1,0
13,9,0.7099596228375922,-0.3029741213080614,-0.1734523229250128,0.49596593396476796,0.3723347937402713,1,1
6,5,-0.2581972499458613,1.5904250651437237,1.4621336222850156,-1.0364188174138182,1.1670357361732553,1,0
11,9,-2.1945109955127684,-0.7305385953319579,-1.0145502057098519,0.49596593396476796,-1.2170670911256969,2,2
12,6,1.3553975380265613,0.5507460475831454,0.8610503135717852,-0.20057258938913491,1.9617366786062393,2,0
1,0,1.0326785804320766,0.7261390525781212,0.9684609066436856,0.21735052462320698,0.3723347937402713,0,2
4,6,-0.5002364681417247,-1.4701476525396864,-1.470425997148788,-0.47918799873069606,0.3723347937402713,0,1
15,4,0.1452014470472443,-1.0911860594180123,-1.0466406428042085,0.6352736386355486,-1.2170670911256969,2,0
3,7,-0.661595946938967,-0.6523513521414266,-0.731091520353715,-1.5936496360969405,1.1670357361732553,2,2
9,4,-0.5809162075403458,-1.4821222753706684,-1.4878602047642298,-0.8971111127430378,-1.2170670911256969,0,0
0,2,0.7906393622362133,1.088195295820761,1.2818980358639462,-1.1757265220845987,-0.4223661486927127,2,1
10,8,0.54860014404035,0.37183109469670445,0.48482358000130144,1.4711198666602319,-0.4223661486927127,0,2
2,9,-0.01615803174999794,-1.4715564316962726,-1.4337238426553702,-1.5936496360969405,-0.4223661486927127,1,1
7,1,0.3872406652431077,-1.0756894886955644,-1.0046881552481601,-0.20057258938913491,0.3723347937402713,2,0
8,4,-0.8229554257362092,0.4155032485508749,0.21376772313977102,1.6104275713310123,0.3723347937402713,0,2
5,3,0.8713191016348344,-0.7868897615954038,-0.6501834773199403,-0.20057258938913491,1.1670357361732553,2,0
14,7,-0.1775175105472402,1.736938097428683,1.628721079667519,-1.4543419314261599,-1.2170670911256969,2,2
13,9,-1.2263541227293149,-1.2841888038703146,-1.3649586203103201,1.3318121619894512,-1.2170670911256969,2,1
6,5,-0.5809162075403458,1.5354826780368638,1.3065942158822612,0.6352736386355486,1.1670357361732553,2,1
11,9,-0.8229554257362092,-0.9601695978555003,-1.0334486678110486,0.7745813433063289,-1.2170670911256969,0,0
12,6,-2.1945109955127684,0.5155265686684917,-0.022018302930918113,0.6352736386355486,-0.4223661486927127,1,0
1,0,0.9519988410334556,-1.3743506698918282,-1.2557142879758854,1.0531967526478903,1.9617366786062393,2,2
4,6,-2.033151516715526,-0.028262185773762053,-0.42379878612508176,-1.1757265220845987,0.3723347937402713,1,0
15,4,-0.661595946938967,0.6176630575209872,0.4367814359390748,0.3566582292939873,-1.2170670911256969,0,0
3,7,-0.9036351651348303,-0.8974789253874166,-0.9866655089141442,-0.47918799873069606,0.3723347937402713,2,1
9,4,-0.41955672874310357,-0.19802007414239334,-0.2695502956708285,1.0531967526478903,1.9617366786062393,1,0
0,2,-0.8229554257362092,0.4443832212608912,0.2399509653461121,1.0531967526478903,0.3723347937402713,0,0
10,8,-0.2581972499458613,-1.4990276252497023,-1.4788830931506272,0.07804281995242628,2.7564376210392236,2,1
2,9,0.7099596228375922,1.1677913181678787,1.3409426155013808,0.9138890479771096,-0.4223661486927127,2,2
7,1,1.27471779862794,-0.7058849600917001,-0.5092546849915607,-0.7578034080722571,1.1670357361732553,0,2
8,4,1.9201557138169092,0.387327665419152,0.8129351848622937,-0.8971111127430378,0.3723347937402713,2,1
5,3,-0.8229554257362092,-0.3825701436551788,-0.5097838236842324,1.1925044573186705,-0.4223661486927127,1,1
14,7,1.0326785804320766,-0.1952025158292211,-0.004077764325075216,0.3566582292939873,-1.2170670911256969,0,2
13,9,2.1621949320127722,0.042881161633838365,0.47324182878842685,1.1925044573186705,1.1670357361732553,0,1
6,5,0.06452170764862318,-1.5173417542853223,-1.4721593825213333,-1.3150342267553794,0.3723347937402713,2,0
11,9,-0.41955672874310357,-0.590365069251636,-0.6379631104434966,-0.3398802940599154,1.1670357361732553,1,0
12,6,0.8713191016348344,-0.8143609551488338,-0.6788253898310229,-0.6184957034014765,1.1670357361732553,0,2
1,0,1.5167570168238034,-0.9467861958679318,-0.7390194776628823,-1.0364188174138182,1.1670357361732553,0,2
4,6,1.4360772774251824,-0.2642326945019422,-0.006171511393491734,1.1925044573186705,1.1670357361732553,0,0
15,4,0.9519988410334556,1.4650437202075564,1.7230719824194263,-0.6184957034014765,-1.2170670911256969,2,1
3,7,0.6292798834389711,1.26429269039403,1.4162536483980164,-1.4543419314261599,1.1670357361732553,1,2
9,4,-0.661595946938967,-1.6039816724153708,-1.6061865641427107,0.3566582292939873,0.3723347937402713,2,0
0,2,-0.41955672874310357,0.14783520879950665,0.05520857695642517,1.1925044573186705,-0.4223661486927127,0,2
10,8,-0.7422756863375881,1.5974689609266546,1.3115754180581016,-0.47918799873069606,-1.2170670911256969,0,2
2,9,0.8713191016348344,-1.2926414788098315,-1.1774884307291016,1.749735276001793,0.3723347937402713,2,1
7,1,-0.01615803174999794,1.4192583976185065,1.374360460867871,-0.8971111127430378,-0.4223661486927127,0,2
8,4,-1.387713601526557,0.35210818650449827,0.029271657934603675,0.3566582292939873,-1.2170670911256969,0,0
5,3,0.3872406652431077,-0.48541102208596776,-0.412189665669483,1.0531967526478903,-0.4223661486927127,2,0
14,7,0.7906393622362133,0.19573370012343572,0.35718255501561713,1.6104275713310123,2.7564376210392236,2,1
13,9,-0.661595946938967,-1.52368126048996,-1.5323443472722846,1.3318121619894512,-0.4223661486927127,1,1
6,5,-0.33887698934448246,1.5890162859871377,1.4346366564279034,0.07804281995242628,-0.4223661486927127,2,1
11,9,-0.41955672874310357,0.3739442634315837,0.26752547739094307,1.4711198666602319,1.1670357361732553,2,0
12,6,-0.09683777114861906,-0.2550756299841323,-0.2662705480843546,-0.8971111127430378,2.7564376210392236,0,2
1,0,-0.5809162075403458,1.7397556557418554,1.4957612985123923,-1.3150342267553794,0.3723347937402713,2,0
4,6,1.9201557138169092,-1.7364069131344684,-1.580094552745451,-0.47918799873069606,-1.2170670911256969,2,1
15,4,-0.2581972499458613,-0.2001332428772724,-0.24239544534777127,-0.20057258938913491,-0.4223661486927127,1,1
3,7,0.22588118644586544,-0.6593952479243571,-0.6100191136218861,1.1925044573186705,0.3723347937402713,0,2
9,4,-0.5809162075403458,-0.4734363992549856,-0.5537661967423401,0.49596593396476796,-1.2170670911256969,1,2
0,2,1.6781164956210457,1.4946280824958655,1.9840103425538378,-1.5936496360969405,-0.4223661486927127,1,2
10,8,1.194038059229319,-0.20929030739508256,0.010072134163438367,-1.3150342267553794,-0.4223661486927127,0,2
2,9,1.1133583198306978,0.8494072287794092,1.1199451035827748,-0.47918799873069606,1.9617366786062393,1,1
7,1,0.6292798834389711,-0.2438053967314431,-0.1268151333226382,1.4711198666602319,0.3723347937402713,2,0
8,4,0.6292798834389711,-0.9580564291206211,-0.8576286525495154,0.7745813433063289,0.3723347937402713,0,1
5,3,-0.01615803174999794,-1.0122944266491878,-0.9876051862476819,1.0531967526478903,1.9617366786062393,2,1
14,7,1.4360772774251824,-0.3156531337173367,-0.06211424352216152,1.0531967526478903,0.3723347937402713,2,1
13,9,0.1452014470472443,0.14220009217316168,0.16742247212645722,0.07804281995242628,-1.2170670911256969,2,0
6,5,-1.8717920379182837,1.4706788368339008,0.8403500429912321,-0.3398802940599154,-0.4223661486927127,0,2
11,9,1.1133583198306978,0.4014154569850132,0.6441581880618389,-0.7578034080722571,1.1670357361732553,1,2
12,6,-1.1456743833306937,-1.0707587616475132,-1.1694373118276744,-0.7578034080722571,-0.4223661486927127,2,1
1,0,0.4679204046417288,0.6373859657131934,0.7348233661268613,-1.4543419314261599,-1.2170670911256969,1,2
4,6,-0.01615803174999794,1.2819024298513566,1.2409354025864303,1.6104275713310123,0.3723347937402713,1,0
15,4,0.4679204046417288,0.4479051691523564,0.5434028825124214,-1.1757265220845987,0.3723347937402713,1,2
3,7,-0.33887698934448246,0.09852793831899122,0.025412594710463532,-1.3150342267553794,-0.4223661486927127,2,0
9,4,-1.387713601526557,1.393195983221663,0.9259519111522411,-0.06126488471835441,-1.2170670911256969,1,2
0,2,-0.33887698934448246,-1.0404700097809105,-1.051484998766427,-1.5936496360969405,-0.4223661486927127,1,0
10,8,0.9519988410334556,0.39014522373232424,0.5954044436887778,-1.0364188174138182,-0.4223661486927127,2,0
2,9,1.1133583198306978,1.2762673132250122,1.5732892400697043,-0.06126488471835441,1.1670357361732553,0,1
7,1,-0.5809162075403458,0.9015320575730964,0.7195239594439228,1.0531967526478903,-1.2170670911256969,0,0
8,4,3.291711283593468,-1.503958352297754,-1.2140263697661728,0.3566582292939873,1.1670357361732553,0,0
5,3,2.5655936290058783,-1.6568108907873513,-1.449315187927369,0.3566582292939873,-0.4223661486927127,1,0
14,7,-0.1775175105472402,-1.5180461438636155,-1.4909529291920867,-0.06126488471835441,-0.4223661486927127,1,2
13,9,0.6292798834389711,-1.0932992281528913,-0.9960075437640721,-1.0364188174138182,-0.4223661486927127,0,1
6,5,-1.0649946439320725,1.7566610056208893,1.3479673878006433,0.49596593396476796,0.3723347937402713,1,2
11,9,-0.2581972499458613,1.462930551472677,1.3407647154236726,1.6104275713310123,-0.4223661486927127,0,2
12,6,-0.661595946938967,-1.279258076822263,-1.3075790029386196,0.9138890479771096,0.3723347937402713,1,2
1,0,-0.01615803174999794,0.3042096951805692,0.2912226800498176,-0.3398802940599154,-1.2170670911256969,0,1
4,6,-0.2581972499458613,-1.495505677358237,-1.4755303609168884,-0.6184957034014765,-1.2170670911256969,2,2
15,4,0.7099596228375922,-1.525090039646546,-1.4318216802860246,1.6104275713310123,-1.2170670911256969,0,0
3,7,0.22588118644586544,1.029026571244143,1.0628847940428587,-1.5936496360969405,1.1670357361732553,2,2
9,4,1.6781164956210457,-0.04798509396596823,0.2757590579105329,-1.5936496360969405,0.3723347937402713,0,0
0,2,-0.2581972499458613,-0.3234014190785605,-0.35974107352862794,0.6352736386355486,-1.2170670911256969,1,1
10,8,-1.307033862127936,-1.5849631538014575,-1.633510191462568,0.21735052462320698,0.3723347937402713,0,2
2,9,0.3065609258444866,0.651473757279055,0.7088864471050401,-0.6184957034014765,-0.4223661486927127,1,1
7,1,-0.5809162075403458,-1.1764171983914744,-1.2047618811039642,-1.732957340767721,0.3723347937402713,2,1
8,4,2.0008354532155304,1.0121212213651092,1.539374186793721,0.6352736386355486,0.3723347937402713,0,1
5,3,0.6292798834389711,-0.9538300916508626,-0.8533043121990606,-0.6184957034014765,-0.4223661486927127,0,0
14,7,-0.1775175105472402,-0.5297875655184314,-0.5437764231479347,-0.47918799873069606,1.1670357361732553,2,0
13,9,-0.01615803174999794,1.2861287673211153,1.24504078899509,-0.06126488471835441,0.3723347937402713,2,0
6,5,-1.6297528197224205,-0.3212882503436814,-0.5920740134755892,-0.06126488471835441,1.9617366786062393,2,1
11,9,0.54860014404035,0.7254346629998277,0.8443368293480864,-1.732957340767721,-1.2170670911256969,0,0
12,6,1.0326785804320766,-0.4628705555805893,-0.2866195800499448,0.07804281995242628,1.1670357361732553,1,1
1,0,0.3872406652431077,-1.3215214515198477,-1.2514446861108792,-0.7578034080722571,1.9617366786062393,1,0
4,6,-0.1775175105472402,0.01047924103235686,-0.0259685969641395,1.3318121619894512,0.3723347937402713,0,0
15,4,0.54860014404035,-1.6434274887997828,-1.5641154765348566,1.4711198666602319,1.9617366786062393,0,1
3,7,0.9519988410334556,1.229073211479376,1.4755171819772464,0.3566582292939873,-1.2170670911256969,2,1
9,4,-0.33887698934448246,-0.5086558781696393,-0.5486663945146938,1.3318121619894512,-1.2170670911256969,2,1
0,2,-0.5002364681417247,-1.5638314664526654,-1.5577886199250668,-1.3150342267553794,-1.2170670911256969,1,1
10,8,1.1133583198306978,-0.6932059476824247,-0.5183777658996934,-1.732957340767721,0.3723347937402713,2,0
2,9,0.3065609258444866,-0.42694668708764266,-0.3666061919119979,-1.0364188174138182,0.3723347937402713,2,1
7,1,0.9519988410334556,-0.031079744086934293,0.15350065066064655,-0.8971111127430378,-1.2170670911256969,1,0
8,4,0.7099596228375922,-0.9841188435174648,-0.8748028523590753,-0.6184957034014765,1.9617366786062393,1,2
5,3,1.1133583198306978,-0.12546794757820656,0.08458489748061226,0.49596593396476796,-0.4223661486927127,1,1
14,7,-1.7911122985196628,0.3464730698781538,-0.06612839912173958,-0.7578034080722571,0.3723347937402713,0,2
13,9,-1.2263541227293149,-1.305320491219107,-1.3834328591492888,-0.3398802940599154,-1.2170670911256969,2,1
6,5,-0.7422756863375881,-0.061368495953536994,-0.2031068974168978,0.21735052462320698,-0.4223661486927127,2,2
11,9,0.06452170764862318,-0.6319240543709275,-0.6063470735563627,1.1925044573186705,-0.4223661486927127,2,0
12,6,-0.5002364681417247,1.2311863802142553,1.0486391032048095,1.749735276001793,0.3723347937402713,2,0
1,0,-0.33887698934448246,0.5908962535458506,0.4909360442097502,1.749735276001793,0.3723347937402713,0,0
4,6,1.3553975380265613,-0.3121311858258713,-0.07212682481883706,1.4711198666602319,0.3723347937402713,1,1
15,4,-0.1775175105472402,1.4263022934014373,1.3309984573115161,0.21735052462320698,-0.4223661486927127,0,0
3,7,-0.1775175105472402,-1.4046394217584304,-1.3822605432525936,0.9138890479771096,-1.2170670911256969,0,2
9,4,-0.2581972499458613,-0.09870114360306953,-0.1458367570160952,1.1925044573186705,-0.4223661486927127,0,0
0,2,2.404234150208636,-1.6110255681983012,-1.4062177537173501,1.3318121619894512,1.1670357361732553,0,1
10,8,-0.01615803174999794,0.033019707537735275,0.02779371882748628,-0.06126488471835441,-0.4223661486927127,1,2
2,9,-0.5002364681417247,-0.15153036197505015,-0.2407806600270318,-1.5936496360969405,-0.4223661486927127,1,0
7,1,-0.9036351651348303,0.3633784197571872,0.14829137146210275,0.9138890479771096,1.9617366786062393,1,2
8,4,-0.5809162075403458,-0.3248101982351466,-0.41613083662179606,-0.06126488471835441,1.1670357361732553,0,0
5,3,0.1452014470472443,0.8698345265499083,0.8836573080621382,0.07804281995242628,-1.2170670911256969,2,1
14,7,0.22588118644586544,1.2220293156964457,1.2541136929582282,0.3566582292939873,-0.4223661486927127,0,1
13,9,-1.6297528197224205,0.9029408367296827,0.4385604367161605,-0.47918799873069606,-1.2170670911256969,0,2
6,5,1.839475974418288,0.5021431666809228,0.9231921791775313,-1.3150342267553794,-1.2170670911256969,2,0
11,9,-1.4683933409251781,-1.3384268013988814,-1.4339701658398898,1.1925044573186705,2.7564376210392236,1,0
12,6,-0.41955672874310357,0.7606541419144814,0.6306469052368945,1.4711198666602319,1.1670357361732553,1,1
1,0,-2.033151516715526,0.9120979012474925,0.33740827714723937,0.6352736386355486,-1.2170670911256969,2,1
4,6,-0.01615803174999794,-0.9749617789996547,-0.9513409396378544,1.3318121619894512,-1.2170670911256969,1,1
15,4,0.8713191016348344,-0.6354460022623926,-0.492285754502434,0.7745813433063289,1.1670357361732553,2,2
3,7,1.839475974418288,0.6704922758929678,1.111798192331812,0.3566582292939873,0.3723347937402713,2,2
9,4,1.4360772774251824,-0.7516702826807501,-0.5364779584214285,0.07804281995242628,-1.2170670911256969,2,2
0,2,1.5167570168238034,-0.06277727511012286,0.22846044494231874,1.0531967526478903,-0.4223661486927127,0,2
10,8,0.1452014470472443,-0.45723543895424484,-0.42262190868793265,-1.3150342267553794,0.3723347937402713,2,2
2,9,-0.09683777114861906,-0.0979967540247766,-0.11470424341709239,-1.0364188174138182,1.1670357361732553,2,1
7,1,-0.01615803174999794,-0.6798225456948566,-0.6646481220997847,1.6104275713310123,-0.4223661486927127,2,1
8,4,1.3553975380265613,1.742573214055028,2.1499774304345878,0.7745813433063289,-0.4223661486927127,0,0
5,3,-0.2581972499458613,-0.53401390298819,-0.560234461106206,0.9138890479771096,0.3723347937402713,0,2
